client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
10,1183,,85,26414840,26414840,1003429596
11,1183,,87,26414840,26414840,1016632617
4,1184,,168,26414840,26414840,1980453150
2,1184,,87,26414840,26414840,1029835638
0,1184,,86,26414840,26414840,1016632617
13,1185,,77,26414840,26414840,897805428
18,1185,,85,26414840,26414840,990226575
16,1185,,173,26414840,26414840,2033265234
29,1186,,87,26414840,26414840,1016632617
26,1186,,77,26414840,26414840,897805428
30,1186,,161,26414840,26414840,1901235024
11,1187,,87,26414840,26414840,1016632617
6,1187,,134,26414840,26414840,1584362520
19,1187,,74,26414840,26414840,871399386
23,1188,,84,26414840,26414840,990226575
13,1188,,77,26414840,26414840,897805428
4,1188,,168,26414840,26414840,1980453150
23,1189,,84,26414840,26414840,990226575
9,1189,,82,26414840,26414840,963820533
16,1189,,173,26414840,26414840,2033265234
11,1190,,87,26414840,26414840,1016632617
1,1190,,134,26414840,26414840,1584362520
6,1190,,134,26414840,26414840,1584362520
4,1191,,168,26414840,26414840,1980453150
33,1191,,177,26414840,26414840,2099280339
31,1191,,75,26414840,26414840,871399386
18,1192,,85,26414840,26414840,990226575
12,1192,,84,26414840,26414840,977023554
19,1192,,74,26414840,26414840,871399386
13,1193,,77,26414840,26414840,897805428
4,1193,,168,26414840,26414840,1980453150
29,1193,,87,26414840,26414840,1016632617
9,1194,,82,26414840,26414840,963820533
1,1194,,134,26414840,26414840,1584362520
15,1194,,75,26414840,26414840,884602407
2,1195,,87,26414840,26414840,1029835638
17,1195,,161,26414840,26414840,1901235024
25,1195,,174,26414840,26414840,2059671276
23,1196,,84,26414840,26414840,990226575
31,1196,,75,26414840,26414840,871399386
26,1196,,77,26414840,26414840,897805428
5,1197,,86,26414840,26414840,1016632617
31,1197,,75,26414840,26414840,871399386
7,1197,,138,26414840,26414840,1623971583
33,1198,,177,26414840,26414840,2099280339
5,1198,,86,26414840,26414840,1016632617
18,1198,,85,26414840,26414840,990226575
15,1199,,75,26414840,26414840,884602407
25,1199,,174,26414840,26414840,2059671276
9,1199,,82,26414840,26414840,963820533
3,1200,,75,26414840,26414840,884602407
0,1200,,86,26414840,26414840,1016632617
2,1200,,87,26414840,26414840,1029835638
2,1201,,87,26414840,26414840,1029835638
19,1201,,74,26414840,26414840,871399386
23,1201,,84,26414840,26414840,990226575
2,1202,,87,26414840,26414840,1029835638
30,1202,,161,26414840,26414840,1901235024
32,1202,,175,26414840,26414840,2072874297
19,1203,,74,26414840,26414840,871399386
8,1203,,163,26414840,26414840,1927641066
27,1203,,84,26414840,26414840,990226575
13,1204,,77,26414840,26414840,897805428
34,1204,,143,26414840,26414840,1689986688
31,1204,,75,26414840,26414840,871399386
22,1205,,83,26414840,26414840,977023554
4,1205,,168,26414840,26414840,1980453150
19,1205,,74,26414840,26414840,871399386
4,1206,,168,26414840,26414840,1980453150
11,1206,,87,26414840,26414840,1016632617
31,1206,,75,26414840,26414840,871399386
13,1207,,77,26414840,26414840,897805428
5,1207,,86,26414840,26414840,1016632617
19,1207,,74,26414840,26414840,871399386
0,1208,,86,26414840,26414840,1016632617
3,1208,,75,26414840,26414840,884602407
26,1208,,77,26414840,26414840,897805428
25,1209,,174,26414840,26414840,2059671276
20,1209,,165,26414840,26414840,1954047108
19,1209,,74,26414840,26414840,871399386
30,1210,,161,26414840,26414840,1901235024
16,1210,,173,26414840,26414840,2033265234
15,1210,,75,26414840,26414840,884602407
20,1211,,165,26414840,26414840,1954047108
11,1211,,87,26414840,26414840,1016632617
0,1211,,86,26414840,26414840,1016632617
2,1212,,87,26414840,26414840,1029835638
20,1212,,165,26414840,26414840,1954047108
34,1212,,143,26414840,26414840,1689986688
5,1213,,86,26414840,26414840,1016632617
17,1213,,161,26414840,26414840,1901235024
30,1213,,161,26414840,26414840,1901235024
19,1214,,74,26414840,26414840,871399386
5,1214,,86,26414840,26414840,1016632617
33,1214,,177,26414840,26414840,2099280339
5,1215,,86,26414840,26414840,1016632617
14,1215,,176,26414840,26414840,2072874297
16,1215,,173,26414840,26414840,2033265234
33,1216,,177,26414840,26414840,2099280339
28,1216,,85,26414840,26414840,1003429596
5,1216,,86,26414840,26414840,1016632617
1,1217,,134,26414840,26414840,1584362520
15,1217,,75,26414840,26414840,884602407
19,1217,,74,26414840,26414840,871399386
2,1218,,87,26414840,26414840,1029835638
12,1218,,84,26414840,26414840,977023554
21,1218,,134,26414840,26414840,1584362520
26,1219,,77,26414840,26414840,897805428
5,1219,,86,26414840,26414840,1016632617
8,1219,,163,26414840,26414840,1927641066
4,1220,,168,26414840,26414840,1980453150
14,1220,,176,26414840,26414840,2072874297
18,1220,,85,26414840,26414840,990226575
8,1221,,163,26414840,26414840,1927641066
11,1221,,87,26414840,26414840,1016632617
24,1221,,84,26414840,26414840,977023554
10,1222,,85,26414840,26414840,1003429596
17,1222,,161,26414840,26414840,1901235024
20,1222,,165,26414840,26414840,1954047108
20,1223,,165,26414840,26414840,1954047108
34,1223,,143,26414840,26414840,1689986688
7,1223,,138,26414840,26414840,1623971583
23,1224,,84,26414840,26414840,990226575
22,1224,,83,26414840,26414840,977023554
14,1224,,176,26414840,26414840,2072874297
10,1225,,85,26414840,26414840,1003429596
5,1225,,86,26414840,26414840,1016632617
30,1225,,161,26414840,26414840,1901235024
30,1226,,161,26414840,26414840,1901235024
23,1226,,84,26414840,26414840,990226575
21,1226,,134,26414840,26414840,1584362520
18,1227,,85,26414840,26414840,990226575
8,1227,,163,26414840,26414840,1927641066
3,1227,,75,26414840,26414840,884602407
4,1228,,168,26414840,26414840,1980453150
29,1228,,87,26414840,26414840,1016632617
1,1228,,134,26414840,26414840,1584362520
33,1229,,177,26414840,26414840,2099280339
2,1229,,87,26414840,26414840,1029835638
11,1229,,87,26414840,26414840,1016632617
8,1230,,163,26414840,26414840,1927641066
1,1230,,134,26414840,26414840,1584362520
11,1230,,87,26414840,26414840,1016632617
6,1231,,134,26414840,26414840,1584362520
23,1231,,84,26414840,26414840,990226575
2,1231,,87,26414840,26414840,1029835638
2,1232,,87,26414840,26414840,1029835638
13,1232,,77,26414840,26414840,897805428
29,1232,,87,26414840,26414840,1016632617
1,1233,,134,26414840,26414840,1584362520
7,1233,,138,26414840,26414840,1623971583
4,1233,,168,26414840,26414840,1980453150
33,1234,,177,26414840,26414840,2099280339
5,1234,,86,26414840,26414840,1016632617
2,1234,,87,26414840,26414840,1029835638
21,1235,,134,26414840,26414840,1584362520
23,1235,,84,26414840,26414840,990226575
30,1235,,161,26414840,26414840,1901235024
21,1236,,134,26414840,26414840,1584362520
33,1236,,177,26414840,26414840,2099280339
5,1236,,86,26414840,26414840,1016632617
0,1237,,86,26414840,26414840,1016632617
3,1237,,75,26414840,26414840,884602407
28,1237,,85,26414840,26414840,1003429596
17,1238,,161,26414840,26414840,1901235024
28,1238,,85,26414840,26414840,1003429596
25,1238,,174,26414840,26414840,2059671276
16,1239,,173,26414840,26414840,2033265234
12,1239,,84,26414840,26414840,977023554
30,1239,,161,26414840,26414840,1901235024
1,1240,,134,26414840,26414840,1584362520
30,1240,,161,26414840,26414840,1901235024
3,1240,,75,26414840,26414840,884602407
4,1241,,168,26414840,26414840,1980453150
24,1241,,84,26414840,26414840,977023554
29,1241,,87,26414840,26414840,1016632617
26,1242,,77,26414840,26414840,897805428
11,1242,,87,26414840,26414840,1016632617
10,1242,,85,26414840,26414840,1003429596
16,1243,,173,26414840,26414840,2033265234
28,1243,,85,26414840,26414840,1003429596
25,1243,,174,26414840,26414840,2059671276
0,1244,,86,26414840,26414840,1016632617
22,1244,,83,26414840,26414840,977023554
33,1244,,177,26414840,26414840,2099280339
16,1245,,173,26414840,26414840,2033265234
3,1245,,75,26414840,26414840,884602407
24,1245,,84,26414840,26414840,977023554
13,1246,,77,26414840,26414840,897805428
21,1246,,134,26414840,26414840,1584362520
20,1246,,165,26414840,26414840,1954047108
13,1247,,77,26414840,26414840,897805428
33,1247,,177,26414840,26414840,2099280339
27,1247,,84,26414840,26414840,990226575
24,1248,,84,26414840,26414840,977023554
18,1248,,85,26414840,26414840,990226575
1,1248,,134,26414840,26414840,1584362520
20,1249,,165,26414840,26414840,1954047108
22,1249,,83,26414840,26414840,977023554
0,1249,,86,26414840,26414840,1016632617
33,1250,,177,26414840,26414840,2099280339
8,1250,,163,26414840,26414840,1927641066
21,1250,,134,26414840,26414840,1584362520
19,1251,,74,26414840,26414840,871399386
18,1251,,85,26414840,26414840,990226575
28,1251,,85,26414840,26414840,1003429596
9,1252,,82,26414840,26414840,963820533
18,1252,,85,26414840,26414840,990226575
5,1252,,86,26414840,26414840,1016632617
6,1253,,134,26414840,26414840,1584362520
20,1253,,165,26414840,26414840,1954047108
5,1253,,86,26414840,26414840,1016632617
30,1254,,161,26414840,26414840,1901235024
11,1254,,87,26414840,26414840,1016632617
7,1254,,138,26414840,26414840,1623971583
21,1255,,134,26414840,26414840,1584362520
18,1255,,85,26414840,26414840,990226575
23,1255,,84,26414840,26414840,990226575
23,1256,,84,26414840,26414840,990226575
33,1256,,177,26414840,26414840,2099280339
18,1256,,85,26414840,26414840,990226575
20,1257,,165,26414840,26414840,1954047108
19,1257,,74,26414840,26414840,871399386
26,1257,,77,26414840,26414840,897805428
8,1258,,163,26414840,26414840,1927641066
19,1258,,74,26414840,26414840,871399386
4,1258,,168,26414840,26414840,1980453150
13,1259,,77,26414840,26414840,897805428
5,1259,,86,26414840,26414840,1016632617
29,1259,,87,26414840,26414840,1016632617
14,1260,,176,26414840,26414840,2072874297
0,1260,,86,26414840,26414840,1016632617
20,1260,,165,26414840,26414840,1954047108
29,1261,,87,26414840,26414840,1016632617
0,1261,,86,26414840,26414840,1016632617
11,1261,,87,26414840,26414840,1016632617
1,1262,,134,26414840,26414840,1584362520
6,1262,,134,26414840,26414840,1584362520
23,1262,,84,26414840,26414840,990226575
27,1263,,84,26414840,26414840,990226575
2,1263,,87,26414840,26414840,1029835638
29,1263,,87,26414840,26414840,1016632617
7,1264,,138,26414840,26414840,1623971583
6,1264,,134,26414840,26414840,1584362520
18,1264,,85,26414840,26414840,990226575
4,1265,,168,26414840,26414840,1980453150
22,1265,,83,26414840,26414840,977023554
18,1265,,85,26414840,26414840,990226575
29,1266,,87,26414840,26414840,1016632617
25,1266,,174,26414840,26414840,2059671276
2,1266,,87,26414840,26414840,1029835638
2,1267,,87,26414840,26414840,1029835638
8,1267,,163,26414840,26414840,1927641066
11,1267,,87,26414840,26414840,1016632617
32,1268,,175,26414840,26414840,2072874297
12,1268,,84,26414840,26414840,977023554
23,1268,,84,26414840,26414840,990226575
0,1269,,86,26414840,26414840,1016632617
29,1269,,87,26414840,26414840,1016632617
13,1269,,77,26414840,26414840,897805428
16,1270,,173,26414840,26414840,2033265234
31,1270,,75,26414840,26414840,871399386
30,1270,,161,26414840,26414840,1901235024
27,1271,,84,26414840,26414840,990226575
1,1271,,134,26414840,26414840,1584362520
0,1271,,86,26414840,26414840,1016632617
13,1272,,77,26414840,26414840,897805428
10,1272,,85,26414840,26414840,1003429596
20,1272,,165,26414840,26414840,1954047108
6,1273,,134,26414840,26414840,1584362520
27,1273,,84,26414840,26414840,990226575
13,1273,,77,26414840,26414840,897805428
15,1274,,75,26414840,26414840,884602407
28,1274,,85,26414840,26414840,1003429596
10,1274,,85,26414840,26414840,1003429596
32,1275,,175,26414840,26414840,2072874297
11,1275,,87,26414840,26414840,1016632617
22,1275,,83,26414840,26414840,977023554
28,1276,,85,26414840,26414840,1003429596
34,1276,,143,26414840,26414840,1689986688
0,1276,,86,26414840,26414840,1016632617
20,1277,,165,26414840,26414840,1954047108
33,1277,,177,26414840,26414840,2099280339
5,1277,,86,26414840,26414840,1016632617
4,1278,,168,26414840,26414840,1980453150
30,1278,,161,26414840,26414840,1901235024
29,1278,,87,26414840,26414840,1016632617
23,1279,,84,26414840,26414840,990226575
8,1279,,163,26414840,26414840,1927641066
7,1279,,138,26414840,26414840,1623971583
15,1280,,75,26414840,26414840,884602407
14,1280,,176,26414840,26414840,2072874297
5,1280,,86,26414840,26414840,1016632617
33,1281,,177,26414840,26414840,2099280339
10,1281,,85,26414840,26414840,1003429596
15,1281,,75,26414840,26414840,884602407
3,1282,,75,26414840,26414840,884602407
21,1282,,134,26414840,26414840,1584362520
29,1282,,87,26414840,26414840,1016632617
18,1283,,85,26414840,26414840,990226575
34,1283,,143,26414840,26414840,1689986688
1,1283,,134,26414840,26414840,1584362520
18,1284,,85,26414840,26414840,990226575
21,1284,,134,26414840,26414840,1584362520
11,1284,,87,26414840,26414840,1016632617
26,1285,,77,26414840,26414840,897805428
6,1285,,134,26414840,26414840,1584362520
22,1285,,83,26414840,26414840,977023554
17,1286,,161,26414840,26414840,1901235024
33,1286,,177,26414840,26414840,2099280339
1,1286,,134,26414840,26414840,1584362520
10,1287,,85,26414840,26414840,1003429596
21,1287,,134,26414840,26414840,1584362520
22,1287,,83,26414840,26414840,977023554
22,1288,,83,26414840,26414840,977023554
17,1288,,161,26414840,26414840,1901235024
4,1288,,168,26414840,26414840,1980453150
14,1289,,176,26414840,26414840,2072874297
3,1289,,75,26414840,26414840,884602407
9,1289,,82,26414840,26414840,963820533
31,1290,,75,26414840,26414840,871399386
8,1290,,163,26414840,26414840,1927641066
32,1290,,175,26414840,26414840,2072874297
11,1291,,87,26414840,26414840,1016632617
3,1291,,75,26414840,26414840,884602407
27,1291,,84,26414840,26414840,990226575
33,1292,,177,26414840,26414840,2099280339
30,1292,,161,26414840,26414840,1901235024
26,1292,,77,26414840,26414840,897805428
31,1293,,75,26414840,26414840,871399386
7,1293,,138,26414840,26414840,1623971583
27,1293,,84,26414840,26414840,990226575
5,1294,,86,26414840,26414840,1016632617
14,1294,,176,26414840,26414840,2072874297
32,1294,,175,26414840,26414840,2072874297
21,1295,,134,26414840,26414840,1584362520
2,1295,,87,26414840,26414840,1029835638
28,1295,,85,26414840,26414840,1003429596
15,1296,,75,26414840,26414840,884602407
28,1296,,85,26414840,26414840,1003429596
32,1296,,175,26414840,26414840,2072874297
30,1297,,161,26414840,26414840,1901235024
16,1297,,173,26414840,26414840,2033265234
7,1297,,138,26414840,26414840,1623971583
10,1298,,85,26414840,26414840,1003429596
6,1298,,134,26414840,26414840,1584362520
5,1298,,86,26414840,26414840,1016632617
12,1299,,84,26414840,26414840,977023554
21,1299,,134,26414840,26414840,1584362520
18,1299,,85,26414840,26414840,990226575
32,1300,,175,26414840,26414840,2072874297
18,1300,,85,26414840,26414840,990226575
7,1300,,138,26414840,26414840,1623971583
27,1301,,84,26414840,26414840,990226575
31,1301,,75,26414840,26414840,871399386
30,1301,,161,26414840,26414840,1901235024
9,1302,,82,26414840,26414840,963820533
29,1302,,87,26414840,26414840,1016632617
25,1302,,174,26414840,26414840,2059671276
8,1303,,163,26414840,26414840,1927641066
7,1303,,138,26414840,26414840,1623971583
18,1303,,85,26414840,26414840,990226575
11,1304,,87,26414840,26414840,1016632617
23,1304,,84,26414840,26414840,990226575
33,1304,,177,26414840,26414840,2099280339
10,1305,,85,26414840,26414840,1003429596
13,1305,,77,26414840,26414840,897805428
14,1305,,176,26414840,26414840,2072874297
34,1306,,143,26414840,26414840,1689986688
4,1306,,168,26414840,26414840,1980453150
14,1306,,176,26414840,26414840,2072874297
6,1307,,134,26414840,26414840,1584362520
8,1307,,163,26414840,26414840,1927641066
33,1307,,177,26414840,26414840,2099280339
5,1308,,86,26414840,26414840,1016632617
1,1308,,134,26414840,26414840,1584362520
20,1308,,165,26414840,26414840,1954047108
25,1309,,174,26414840,26414840,2059671276
10,1309,,85,26414840,26414840,1003429596
21,1309,,134,26414840,26414840,1584362520
7,1310,,138,26414840,26414840,1623971583
25,1310,,174,26414840,26414840,2059671276
24,1310,,84,26414840,26414840,977023554
14,1311,,176,26414840,26414840,2072874297
6,1311,,134,26414840,26414840,1584362520
7,1311,,138,26414840,26414840,1623971583
2,1312,,87,26414840,26414840,1029835638
0,1312,,86,26414840,26414840,1016632617
8,1312,,163,26414840,26414840,1927641066
0,1313,,86,26414840,26414840,1016632617
21,1313,,134,26414840,26414840,1584362520
14,1313,,176,26414840,26414840,2072874297
4,1314,,168,26414840,26414840,1980453150
27,1314,,84,26414840,26414840,990226575
15,1314,,75,26414840,26414840,884602407
6,1315,,134,26414840,26414840,1584362520
11,1315,,87,26414840,26414840,1016632617
25,1315,,174,26414840,26414840,2059671276
31,1316,,75,26414840,26414840,871399386
28,1316,,85,26414840,26414840,1003429596
19,1316,,74,26414840,26414840,871399386
23,1317,,84,26414840,26414840,990226575
6,1317,,134,26414840,26414840,1584362520
18,1317,,85,26414840,26414840,990226575
21,1318,,134,26414840,26414840,1584362520
4,1318,,168,26414840,26414840,1980453150
15,1318,,75,26414840,26414840,884602407
9,1319,,82,26414840,26414840,963820533
28,1319,,85,26414840,26414840,1003429596
10,1319,,85,26414840,26414840,1003429596
4,1320,,168,26414840,26414840,1980453150
25,1320,,174,26414840,26414840,2059671276
13,1320,,77,26414840,26414840,897805428
26,1321,,77,26414840,26414840,897805428
17,1321,,161,26414840,26414840,1901235024
7,1321,,138,26414840,26414840,1623971583
5,1322,,86,26414840,26414840,1016632617
21,1322,,134,26414840,26414840,1584362520
25,1322,,174,26414840,26414840,2059671276
7,1323,,138,26414840,26414840,1623971583
12,1323,,84,26414840,26414840,977023554
25,1323,,174,26414840,26414840,2059671276
11,1324,,87,26414840,26414840,1016632617
9,1324,,82,26414840,26414840,963820533
32,1324,,175,26414840,26414840,2072874297
