client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
0,1274,,86,26414840,26414840,10219138254
23,1274,,84,26414840,26414840,9902265750
2,1274,,87,26414840,26414840,10298356380
28,1275,,85,26414840,26414840,10087108044
15,1275,,75,26414840,26414840,8898836154
32,1275,,175,26414840,26414840,20794758075
11,1276,,87,26414840,26414840,10245544296
15,1276,,75,26414840,26414840,8898836154
28,1276,,85,26414840,26414840,10087108044
12,1277,,84,26414840,26414840,9889062729
20,1277,,165,26414840,26414840,19606486185
4,1277,,168,26414840,26414840,19883749626
22,1278,,83,26414840,26414840,9849453666
5,1278,,86,26414840,26414840,10219138254
17,1278,,161,26414840,26414840,19038756282
3,1279,,75,26414840,26414840,8898836154
18,1279,,85,26414840,26414840,9981483876
22,1279,,83,26414840,26414840,9849453666
24,1280,,84,26414840,26414840,9875859708
17,1280,,161,26414840,26414840,19038756282
29,1280,,87,26414840,26414840,10271950338
3,1281,,75,26414840,26414840,8898836154
23,1281,,84,26414840,26414840,9902265750
7,1281,,138,26414840,26414840,16358543019
3,1282,,75,26414840,26414840,8898836154
25,1282,,174,26414840,26414840,20596712760
10,1282,,85,26414840,26414840,10060702002
15,1283,,75,26414840,26414840,8898836154
2,1283,,87,26414840,26414840,10298356380
1,1283,,134,26414840,26414840,15843625200
27,1284,,84,26414840,26414840,9941874813
16,1284,,173,26414840,26414840,20438276508
0,1284,,86,26414840,26414840,10219138254
17,1285,,161,26414840,26414840,19038756282
21,1285,,134,26414840,26414840,15909640305
5,1285,,86,26414840,26414840,10219138254
13,1286,,77,26414840,26414840,9083678448
1,1286,,134,26414840,26414840,15843625200
28,1286,,85,26414840,26414840,10087108044
16,1287,,173,26414840,26414840,20438276508
21,1287,,134,26414840,26414840,15909640305
8,1287,,163,26414840,26414840,19302816702
25,1288,,174,26414840,26414840,20596712760
4,1288,,168,26414840,26414840,19883749626
32,1288,,175,26414840,26414840,20794758075
15,1289,,75,26414840,26414840,8898836154
33,1289,,177,26414840,26414840,21006006411
32,1289,,175,26414840,26414840,20794758075
15,1290,,75,26414840,26414840,8898836154
18,1290,,85,26414840,26414840,9981483876
10,1290,,85,26414840,26414840,10060702002
11,1291,,87,26414840,26414840,10245544296
34,1291,,143,26414840,26414840,16952678964
24,1291,,84,26414840,26414840,9875859708
3,1292,,75,26414840,26414840,8898836154
16,1292,,173,26414840,26414840,20438276508
29,1292,,87,26414840,26414840,10271950338
18,1293,,85,26414840,26414840,9981483876
4,1293,,168,26414840,26414840,19883749626
13,1293,,77,26414840,26414840,9083678448
22,1294,,83,26414840,26414840,9849453666
17,1294,,161,26414840,26414840,19038756282
32,1294,,175,26414840,26414840,20794758075
14,1295,,176,26414840,26414840,20794758075
12,1295,,84,26414840,26414840,9889062729
0,1295,,86,26414840,26414840,10219138254
6,1296,,134,26414840,26414840,15856828221
34,1296,,143,26414840,26414840,16952678964
14,1296,,176,26414840,26414840,20794758075
14,1297,,176,26414840,26414840,20794758075
13,1297,,77,26414840,26414840,9083678448
2,1297,,87,26414840,26414840,10298356380
29,1298,,87,26414840,26414840,10271950338
1,1298,,134,26414840,26414840,15843625200
6,1298,,134,26414840,26414840,15856828221
29,1299,,87,26414840,26414840,10271950338
17,1299,,161,26414840,26414840,19038756282
6,1299,,134,26414840,26414840,15856828221
7,1300,,138,26414840,26414840,16358543019
33,1300,,177,26414840,26414840,21006006411
8,1300,,163,26414840,26414840,19302816702
33,1301,,177,26414840,26414840,21006006411
3,1301,,75,26414840,26414840,8898836154
23,1301,,84,26414840,26414840,9902265750
30,1302,,161,26414840,26414840,19091568366
8,1302,,163,26414840,26414840,19302816702
13,1302,,77,26414840,26414840,9083678448
30,1303,,161,26414840,26414840,19091568366
12,1303,,84,26414840,26414840,9889062729
25,1303,,174,26414840,26414840,20596712760
27,1304,,84,26414840,26414840,9941874813
26,1304,,77,26414840,26414840,9070475427
21,1304,,134,26414840,26414840,15909640305
27,1305,,84,26414840,26414840,9941874813
6,1305,,134,26414840,26414840,15856828221
3,1305,,75,26414840,26414840,8898836154
5,1306,,86,26414840,26414840,10219138254
22,1306,,83,26414840,26414840,9849453666
0,1306,,86,26414840,26414840,10219138254
17,1307,,161,26414840,26414840,19038756282
26,1307,,77,26414840,26414840,9070475427
32,1307,,175,26414840,26414840,20794758075
6,1308,,134,26414840,26414840,15856828221
12,1308,,84,26414840,26414840,9889062729
5,1308,,86,26414840,26414840,10219138254
20,1309,,165,26414840,26414840,19606486185
19,1309,,74,26414840,26414840,8766805944
15,1309,,75,26414840,26414840,8898836154
24,1310,,84,26414840,26414840,9875859708
0,1310,,86,26414840,26414840,10219138254
17,1310,,161,26414840,26414840,19038756282
20,1311,,165,26414840,26414840,19606486185
29,1311,,87,26414840,26414840,10271950338
27,1311,,84,26414840,26414840,9941874813
0,1312,,86,26414840,26414840,10219138254
2,1312,,87,26414840,26414840,10298356380
1,1312,,134,26414840,26414840,15843625200
15,1313,,75,26414840,26414840,8898836154
4,1313,,168,26414840,26414840,19883749626
24,1313,,84,26414840,26414840,9875859708
15,1314,,75,26414840,26414840,8898836154
7,1314,,138,26414840,26414840,16358543019
19,1314,,74,26414840,26414840,8766805944
14,1315,,176,26414840,26414840,20794758075
12,1315,,84,26414840,26414840,9889062729
4,1315,,168,26414840,26414840,19883749626
11,1316,,87,26414840,26414840,10245544296
5,1316,,86,26414840,26414840,10219138254
23,1316,,84,26414840,26414840,9902265750
0,1317,,86,26414840,26414840,10219138254
17,1317,,161,26414840,26414840,19038756282
28,1317,,85,26414840,26414840,10087108044
25,1318,,174,26414840,26414840,20596712760
3,1318,,75,26414840,26414840,8898836154
8,1318,,163,26414840,26414840,19302816702
33,1319,,177,26414840,26414840,21006006411
14,1319,,176,26414840,26414840,20794758075
23,1319,,84,26414840,26414840,9902265750
13,1320,,77,26414840,26414840,9083678448
0,1320,,86,26414840,26414840,10219138254
25,1320,,174,26414840,26414840,20596712760
1,1321,,134,26414840,26414840,15843625200
33,1321,,177,26414840,26414840,21006006411
19,1321,,74,26414840,26414840,8766805944
5,1322,,86,26414840,26414840,10219138254
21,1322,,134,26414840,26414840,15909640305
10,1322,,85,26414840,26414840,10060702002
6,1323,,134,26414840,26414840,15856828221
33,1323,,177,26414840,26414840,21006006411
26,1323,,77,26414840,26414840,9070475427
9,1324,,82,26414840,26414840,9743829498
15,1324,,75,26414840,26414840,8898836154
20,1324,,165,26414840,26414840,19606486185
17,1325,,161,26414840,26414840,19038756282
19,1325,,74,26414840,26414840,8766805944
26,1325,,77,26414840,26414840,9070475427
20,1326,,165,26414840,26414840,19606486185
24,1326,,84,26414840,26414840,9875859708
17,1326,,161,26414840,26414840,19038756282
2,1327,,87,26414840,26414840,10298356380
28,1327,,85,26414840,26414840,10087108044
17,1327,,161,26414840,26414840,19038756282
15,1328,,75,26414840,26414840,8898836154
0,1328,,86,26414840,26414840,10219138254
10,1328,,85,26414840,26414840,10060702002
23,1329,,84,26414840,26414840,9902265750
24,1329,,84,26414840,26414840,9875859708
19,1329,,74,26414840,26414840,8766805944
18,1330,,85,26414840,26414840,9981483876
20,1330,,165,26414840,26414840,19606486185
10,1330,,85,26414840,26414840,10060702002
2,1331,,87,26414840,26414840,10298356380
20,1331,,165,26414840,26414840,19606486185
18,1331,,85,26414840,26414840,9981483876
18,1332,,85,26414840,26414840,9981483876
3,1332,,75,26414840,26414840,8898836154
30,1332,,161,26414840,26414840,19091568366
0,1333,,86,26414840,26414840,10219138254
20,1333,,165,26414840,26414840,19606486185
32,1333,,175,26414840,26414840,20794758075
25,1334,,174,26414840,26414840,20596712760
1,1334,,134,26414840,26414840,15843625200
32,1334,,175,26414840,26414840,20794758075
28,1335,,85,26414840,26414840,10087108044
15,1335,,75,26414840,26414840,8898836154
26,1335,,77,26414840,26414840,9070475427
1,1336,,134,26414840,26414840,15843625200
6,1336,,134,26414840,26414840,15856828221
2,1336,,87,26414840,26414840,10298356380
18,1337,,85,26414840,26414840,9981483876
31,1337,,75,26414840,26414840,8793211986
32,1337,,175,26414840,26414840,20794758075
30,1338,,161,26414840,26414840,19091568366
9,1338,,82,26414840,26414840,9743829498
25,1338,,174,26414840,26414840,20596712760
23,1339,,84,26414840,26414840,9902265750
14,1339,,176,26414840,26414840,20794758075
1,1339,,134,26414840,26414840,15843625200
7,1340,,138,26414840,26414840,16358543019
15,1340,,75,26414840,26414840,8898836154
6,1340,,134,26414840,26414840,15856828221
8,1341,,163,26414840,26414840,19302816702
22,1341,,83,26414840,26414840,9849453666
23,1341,,84,26414840,26414840,9902265750
7,1342,,138,26414840,26414840,16358543019
17,1342,,161,26414840,26414840,19038756282
13,1342,,77,26414840,26414840,9083678448
20,1343,,165,26414840,26414840,19606486185
18,1343,,85,26414840,26414840,9981483876
0,1343,,86,26414840,26414840,10219138254
24,1344,,84,26414840,26414840,9875859708
8,1344,,163,26414840,26414840,19302816702
23,1344,,84,26414840,26414840,9902265750
28,1345,,85,26414840,26414840,10087108044
22,1345,,83,26414840,26414840,9849453666
12,1345,,84,26414840,26414840,9889062729
14,1346,,176,26414840,26414840,20794758075
28,1346,,85,26414840,26414840,10087108044
12,1346,,84,26414840,26414840,9889062729
28,1347,,85,26414840,26414840,10087108044
24,1347,,84,26414840,26414840,9875859708
33,1347,,177,26414840,26414840,21006006411
26,1348,,77,26414840,26414840,9070475427
13,1348,,77,26414840,26414840,9083678448
9,1348,,82,26414840,26414840,9743829498
18,1349,,85,26414840,26414840,9981483876
5,1349,,86,26414840,26414840,10219138254
17,1349,,161,26414840,26414840,19038756282
32,1350,,175,26414840,26414840,20794758075
12,1350,,84,26414840,26414840,9889062729
25,1350,,174,26414840,26414840,20596712760
8,1351,,163,26414840,26414840,19302816702
12,1351,,84,26414840,26414840,9889062729
14,1351,,176,26414840,26414840,20794758075
25,1352,,174,26414840,26414840,20596712760
3,1352,,75,26414840,26414840,8898836154
5,1352,,86,26414840,26414840,10219138254
8,1353,,163,26414840,26414840,19302816702
17,1353,,161,26414840,26414840,19038756282
12,1353,,84,26414840,26414840,9889062729
31,1354,,75,26414840,26414840,8793211986
34,1354,,143,26414840,26414840,16952678964
25,1354,,174,26414840,26414840,20596712760
9,1355,,82,26414840,26414840,9743829498
14,1355,,176,26414840,26414840,20794758075
20,1355,,165,26414840,26414840,19606486185
33,1356,,177,26414840,26414840,21006006411
26,1356,,77,26414840,26414840,9070475427
14,1356,,176,26414840,26414840,20794758075
24,1357,,84,26414840,26414840,9875859708
32,1357,,175,26414840,26414840,20794758075
11,1357,,87,26414840,26414840,10245544296
28,1358,,85,26414840,26414840,10087108044
31,1358,,75,26414840,26414840,8793211986
33,1358,,177,26414840,26414840,21006006411
13,1359,,77,26414840,26414840,9083678448
27,1359,,84,26414840,26414840,9941874813
17,1359,,161,26414840,26414840,19038756282
4,1360,,168,26414840,26414840,19883749626
24,1360,,84,26414840,26414840,9875859708
12,1360,,84,26414840,26414840,9889062729
25,1361,,174,26414840,26414840,20596712760
21,1361,,134,26414840,26414840,15909640305
32,1361,,175,26414840,26414840,20794758075
19,1362,,74,26414840,26414840,8766805944
10,1362,,85,26414840,26414840,10060702002
0,1362,,86,26414840,26414840,10219138254
12,1363,,84,26414840,26414840,9889062729
30,1363,,161,26414840,26414840,19091568366
11,1363,,87,26414840,26414840,10245544296
13,1364,,77,26414840,26414840,9083678448
18,1364,,85,26414840,26414840,9981483876
5,1364,,86,26414840,26414840,10219138254
7,1365,,138,26414840,26414840,16358543019
30,1365,,161,26414840,26414840,19091568366
32,1365,,175,26414840,26414840,20794758075
24,1366,,84,26414840,26414840,9875859708
7,1366,,138,26414840,26414840,16358543019
12,1366,,84,26414840,26414840,9889062729
20,1367,,165,26414840,26414840,19606486185
24,1367,,84,26414840,26414840,9875859708
9,1367,,82,26414840,26414840,9743829498
9,1368,,82,26414840,26414840,9743829498
21,1368,,134,26414840,26414840,15909640305
14,1368,,176,26414840,26414840,20794758075
30,1369,,161,26414840,26414840,19091568366
3,1369,,75,26414840,26414840,8898836154
19,1369,,74,26414840,26414840,8766805944
14,1370,,176,26414840,26414840,20794758075
20,1370,,165,26414840,26414840,19606486185
11,1370,,87,26414840,26414840,10245544296
1,1371,,134,26414840,26414840,15843625200
26,1371,,77,26414840,26414840,9070475427
19,1371,,74,26414840,26414840,8766805944
0,1372,,86,26414840,26414840,10219138254
21,1372,,134,26414840,26414840,15909640305
23,1372,,84,26414840,26414840,9902265750
11,1373,,87,26414840,26414840,10245544296
5,1373,,86,26414840,26414840,10219138254
2,1373,,87,26414840,26414840,10298356380
5,1374,,86,26414840,26414840,10219138254
30,1374,,161,26414840,26414840,19091568366
24,1374,,84,26414840,26414840,9875859708
10,1375,,85,26414840,26414840,10060702002
25,1375,,174,26414840,26414840,20596712760
9,1375,,82,26414840,26414840,9743829498
26,1376,,77,26414840,26414840,9070475427
14,1376,,176,26414840,26414840,20794758075
4,1376,,168,26414840,26414840,19883749626
2,1377,,87,26414840,26414840,10298356380
28,1377,,85,26414840,26414840,10087108044
29,1377,,87,26414840,26414840,10271950338
25,1378,,174,26414840,26414840,20596712760
30,1378,,161,26414840,26414840,19091568366
34,1378,,143,26414840,26414840,16952678964
21,1379,,134,26414840,26414840,15909640305
16,1379,,173,26414840,26414840,20438276508
12,1379,,84,26414840,26414840,9889062729
14,1380,,176,26414840,26414840,20794758075
24,1380,,84,26414840,26414840,9875859708
15,1380,,75,26414840,26414840,8898836154
7,1381,,138,26414840,26414840,16358543019
16,1381,,173,26414840,26414840,20438276508
15,1381,,75,26414840,26414840,8898836154
5,1382,,86,26414840,26414840,10219138254
28,1382,,85,26414840,26414840,10087108044
34,1382,,143,26414840,26414840,16952678964
1,1383,,134,26414840,26414840,15843625200
6,1383,,134,26414840,26414840,15856828221
28,1383,,85,26414840,26414840,10087108044
7,1384,,138,26414840,26414840,16358543019
6,1384,,134,26414840,26414840,15856828221
12,1384,,84,26414840,26414840,9889062729
0,1385,,86,26414840,26414840,10219138254
21,1385,,134,26414840,26414840,15909640305
30,1385,,161,26414840,26414840,19091568366
12,1386,,84,26414840,26414840,9889062729
5,1386,,86,26414840,26414840,10219138254
7,1386,,138,26414840,26414840,16358543019
28,1387,,85,26414840,26414840,10087108044
17,1387,,161,26414840,26414840,19038756282
21,1387,,134,26414840,26414840,15909640305
22,1388,,83,26414840,26414840,9849453666
9,1388,,82,26414840,26414840,9743829498
19,1388,,74,26414840,26414840,8766805944
15,1389,,75,26414840,26414840,8898836154
1,1389,,134,26414840,26414840,15843625200
27,1389,,84,26414840,26414840,9941874813
4,1390,,168,26414840,26414840,19883749626
9,1390,,82,26414840,26414840,9743829498
15,1390,,75,26414840,26414840,8898836154
6,1391,,134,26414840,26414840,15856828221
3,1391,,75,26414840,26414840,8898836154
5,1391,,86,26414840,26414840,10219138254
9,1392,,82,26414840,26414840,9743829498
27,1392,,84,26414840,26414840,9941874813
23,1392,,84,26414840,26414840,9902265750
5,1393,,86,26414840,26414840,10219138254
4,1393,,168,26414840,26414840,19883749626
13,1393,,77,26414840,26414840,9083678448
20,1394,,165,26414840,26414840,19606486185
22,1394,,83,26414840,26414840,9849453666
7,1394,,138,26414840,26414840,16358543019
34,1395,,143,26414840,26414840,16952678964
3,1395,,75,26414840,26414840,8898836154
21,1395,,134,26414840,26414840,15909640305
5,1396,,86,26414840,26414840,10219138254
15,1396,,75,26414840,26414840,8898836154
13,1396,,77,26414840,26414840,9083678448
28,1397,,85,26414840,26414840,10087108044
19,1397,,74,26414840,26414840,8766805944
5,1397,,86,26414840,26414840,10219138254
31,1398,,75,26414840,26414840,8793211986
3,1398,,75,26414840,26414840,8898836154
18,1398,,85,26414840,26414840,9981483876
15,1399,,75,26414840,26414840,8898836154
6,1399,,134,26414840,26414840,15856828221
2,1399,,87,26414840,26414840,10298356380
23,1400,,84,26414840,26414840,9902265750
17,1400,,161,26414840,26414840,19038756282
25,1400,,174,26414840,26414840,20596712760
0,1401,,86,26414840,26414840,10219138254
32,1401,,175,26414840,26414840,20794758075
17,1401,,161,26414840,26414840,19038756282
28,1402,,85,26414840,26414840,10087108044
23,1402,,84,26414840,26414840,9902265750
29,1402,,87,26414840,26414840,10271950338
14,1403,,176,26414840,26414840,20794758075
22,1403,,83,26414840,26414840,9849453666
1,1403,,134,26414840,26414840,15843625200
8,1404,,163,26414840,26414840,19302816702
17,1404,,161,26414840,26414840,19038756282
14,1404,,176,26414840,26414840,20794758075
20,1405,,165,26414840,26414840,19606486185
33,1405,,177,26414840,26414840,21006006411
8,1405,,163,26414840,26414840,19302816702
17,1406,,161,26414840,26414840,19038756282
1,1406,,134,26414840,26414840,15843625200
2,1406,,87,26414840,26414840,10298356380
3,1407,,75,26414840,26414840,8898836154
5,1407,,86,26414840,26414840,10219138254
33,1407,,177,26414840,26414840,21006006411
11,1408,,87,26414840,26414840,10245544296
3,1408,,75,26414840,26414840,8898836154
20,1408,,165,26414840,26414840,19606486185
13,1409,,77,26414840,26414840,9083678448
29,1409,,87,26414840,26414840,10271950338
18,1409,,85,26414840,26414840,9981483876
9,1410,,82,26414840,26414840,9743829498
1,1410,,134,26414840,26414840,15843625200
0,1410,,86,26414840,26414840,10219138254
27,1411,,84,26414840,26414840,9941874813
34,1411,,143,26414840,26414840,16952678964
