client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
34,651,,143,26414840,26414840,16952678964
16,651,,173,26414840,26414840,20438276508
32,651,,175,26414840,26414840,20794758075
23,651,,84,26414840,26414840,9902265750
7,651,,138,26414840,26414840,16358543019
21,651,,134,26414840,26414840,15909640305
18,651,,85,26414840,26414840,9981483876
13,651,,77,26414840,26414840,9083678448
4,651,,168,26414840,26414840,19883749626
22,651,,83,26414840,26414840,9849453666
25,651,,174,26414840,26414840,20596712760
31,651,,75,26414840,26414840,8793211986
1,651,,134,26414840,26414840,15843625200
5,651,,86,26414840,26414840,10219138254
12,651,,84,26414840,26414840,9889062729
11,651,,87,26414840,26414840,10245544296
27,651,,84,26414840,26414840,9941874813
19,652,,74,26414840,26414840,8766805944
26,652,,77,26414840,26414840,9070475427
2,652,,87,26414840,26414840,10298356380
22,652,,83,26414840,26414840,9849453666
5,652,,86,26414840,26414840,10219138254
24,652,,84,26414840,26414840,9875859708
1,652,,134,26414840,26414840,15843625200
16,652,,173,26414840,26414840,20438276508
30,652,,161,26414840,26414840,19091568366
10,652,,85,26414840,26414840,10060702002
34,652,,143,26414840,26414840,16952678964
13,652,,77,26414840,26414840,9083678448
4,652,,168,26414840,26414840,19883749626
23,652,,84,26414840,26414840,9902265750
0,652,,86,26414840,26414840,10219138254
29,652,,87,26414840,26414840,10271950338
11,652,,87,26414840,26414840,10245544296
28,652,,85,26414840,26414840,10087108044
27,652,,84,26414840,26414840,9941874813
17,652,,161,26414840,26414840,19038756282
9,652,,82,26414840,26414840,9743829498
25,652,,174,26414840,26414840,20596712760
20,652,,165,26414840,26414840,19606486185
14,652,,176,26414840,26414840,20794758075
6,652,,134,26414840,26414840,15856828221
7,652,,138,26414840,26414840,16358543019
33,652,,177,26414840,26414840,21006006411
3,652,,75,26414840,26414840,8898836154
21,652,,134,26414840,26414840,15909640305
31,652,,75,26414840,26414840,8793211986
32,652,,175,26414840,26414840,20794758075
12,652,,84,26414840,26414840,9889062729
15,652,,75,26414840,26414840,8898836154
8,652,,163,26414840,26414840,19302816702
18,652,,85,26414840,26414840,9981483876
0,653,,86,26414840,26414840,10219138254
19,653,,74,26414840,26414840,8766805944
12,653,,84,26414840,26414840,9889062729
30,653,,161,26414840,26414840,19091568366
17,653,,161,26414840,26414840,19038756282
15,653,,75,26414840,26414840,8898836154
11,653,,87,26414840,26414840,10245544296
14,653,,176,26414840,26414840,20794758075
5,653,,86,26414840,26414840,10219138254
34,653,,143,26414840,26414840,16952678964
29,653,,87,26414840,26414840,10271950338
32,653,,175,26414840,26414840,20794758075
22,653,,83,26414840,26414840,9849453666
27,653,,84,26414840,26414840,9941874813
33,653,,177,26414840,26414840,21006006411
1,653,,134,26414840,26414840,15843625200
18,653,,85,26414840,26414840,9981483876
26,653,,77,26414840,26414840,9070475427
31,653,,75,26414840,26414840,8793211986
8,653,,163,26414840,26414840,19302816702
21,653,,134,26414840,26414840,15909640305
6,653,,134,26414840,26414840,15856828221
7,653,,138,26414840,26414840,16358543019
20,653,,165,26414840,26414840,19606486185
4,653,,168,26414840,26414840,19883749626
16,653,,173,26414840,26414840,20438276508
28,653,,85,26414840,26414840,10087108044
24,653,,84,26414840,26414840,9875859708
13,653,,77,26414840,26414840,9083678448
23,653,,84,26414840,26414840,9902265750
3,653,,75,26414840,26414840,8898836154
25,653,,174,26414840,26414840,20596712760
9,653,,82,26414840,26414840,9743829498
2,653,,87,26414840,26414840,10298356380
10,653,,85,26414840,26414840,10060702002
33,654,,177,26414840,26414840,21006006411
26,654,,77,26414840,26414840,9070475427
8,654,,163,26414840,26414840,19302816702
32,654,,175,26414840,26414840,20794758075
2,654,,87,26414840,26414840,10298356380
16,654,,173,26414840,26414840,20438276508
21,654,,134,26414840,26414840,15909640305
31,654,,75,26414840,26414840,8793211986
24,654,,84,26414840,26414840,9875859708
7,654,,138,26414840,26414840,16358543019
22,654,,83,26414840,26414840,9849453666
13,654,,77,26414840,26414840,9083678448
34,654,,143,26414840,26414840,16952678964
9,654,,82,26414840,26414840,9743829498
17,654,,161,26414840,26414840,19038756282
15,654,,75,26414840,26414840,8898836154
19,654,,74,26414840,26414840,8766805944
18,654,,85,26414840,26414840,9981483876
5,654,,86,26414840,26414840,10219138254
10,654,,85,26414840,26414840,10060702002
30,654,,161,26414840,26414840,19091568366
4,654,,168,26414840,26414840,19883749626
23,654,,84,26414840,26414840,9902265750
14,654,,176,26414840,26414840,20794758075
6,654,,134,26414840,26414840,15856828221
1,654,,134,26414840,26414840,15843625200
0,654,,86,26414840,26414840,10219138254
11,654,,87,26414840,26414840,10245544296
20,654,,165,26414840,26414840,19606486185
29,654,,87,26414840,26414840,10271950338
28,654,,85,26414840,26414840,10087108044
27,654,,84,26414840,26414840,9941874813
25,654,,174,26414840,26414840,20596712760
3,654,,75,26414840,26414840,8898836154
12,654,,84,26414840,26414840,9889062729
16,655,,173,26414840,26414840,20438276508
14,655,,176,26414840,26414840,20794758075
4,655,,168,26414840,26414840,19883749626
1,655,,134,26414840,26414840,15843625200
22,655,,83,26414840,26414840,9849453666
28,655,,85,26414840,26414840,10087108044
26,655,,77,26414840,26414840,9070475427
5,655,,86,26414840,26414840,10219138254
21,655,,134,26414840,26414840,15909640305
15,655,,75,26414840,26414840,8898836154
17,655,,161,26414840,26414840,19038756282
0,655,,86,26414840,26414840,10219138254
3,655,,75,26414840,26414840,8898836154
6,655,,134,26414840,26414840,15856828221
29,655,,87,26414840,26414840,10271950338
11,655,,87,26414840,26414840,10245544296
8,655,,163,26414840,26414840,19302816702
7,655,,138,26414840,26414840,16358543019
10,655,,85,26414840,26414840,10060702002
32,655,,175,26414840,26414840,20794758075
13,655,,77,26414840,26414840,9083678448
20,655,,165,26414840,26414840,19606486185
30,655,,161,26414840,26414840,19091568366
12,655,,84,26414840,26414840,9889062729
25,655,,174,26414840,26414840,20596712760
18,655,,85,26414840,26414840,9981483876
9,655,,82,26414840,26414840,9743829498
23,655,,84,26414840,26414840,9902265750
33,655,,177,26414840,26414840,21006006411
24,655,,84,26414840,26414840,9875859708
27,655,,84,26414840,26414840,9941874813
34,655,,143,26414840,26414840,16952678964
2,655,,87,26414840,26414840,10298356380
19,655,,74,26414840,26414840,8766805944
31,655,,75,26414840,26414840,8793211986
34,656,,143,26414840,26414840,16952678964
8,656,,163,26414840,26414840,19302816702
26,656,,77,26414840,26414840,9070475427
22,656,,83,26414840,26414840,9849453666
21,656,,134,26414840,26414840,15909640305
13,656,,77,26414840,26414840,9083678448
1,656,,134,26414840,26414840,15843625200
29,656,,87,26414840,26414840,10271950338
30,656,,161,26414840,26414840,19091568366
18,656,,85,26414840,26414840,9981483876
7,656,,138,26414840,26414840,16358543019
32,656,,175,26414840,26414840,20794758075
16,656,,173,26414840,26414840,20438276508
23,656,,84,26414840,26414840,9902265750
15,656,,75,26414840,26414840,8898836154
17,656,,161,26414840,26414840,19038756282
27,656,,84,26414840,26414840,9941874813
5,656,,86,26414840,26414840,10219138254
3,656,,75,26414840,26414840,8898836154
20,656,,165,26414840,26414840,19606486185
0,656,,86,26414840,26414840,10219138254
11,656,,87,26414840,26414840,10245544296
25,656,,174,26414840,26414840,20596712760
9,656,,82,26414840,26414840,9743829498
12,656,,84,26414840,26414840,9889062729
6,656,,134,26414840,26414840,15856828221
10,656,,85,26414840,26414840,10060702002
19,656,,74,26414840,26414840,8766805944
2,656,,87,26414840,26414840,10298356380
14,656,,176,26414840,26414840,20794758075
28,656,,85,26414840,26414840,10087108044
24,656,,84,26414840,26414840,9875859708
31,656,,75,26414840,26414840,8793211986
33,656,,177,26414840,26414840,21006006411
4,656,,168,26414840,26414840,19883749626
5,657,,86,26414840,26414840,10219138254
21,657,,134,26414840,26414840,15909640305
20,657,,165,26414840,26414840,19606486185
29,657,,87,26414840,26414840,10271950338
15,657,,75,26414840,26414840,8898836154
3,657,,75,26414840,26414840,8898836154
31,657,,75,26414840,26414840,8793211986
22,657,,83,26414840,26414840,9849453666
17,657,,161,26414840,26414840,19038756282
8,657,,163,26414840,26414840,19302816702
28,657,,85,26414840,26414840,10087108044
27,657,,84,26414840,26414840,9941874813
18,657,,85,26414840,26414840,9981483876
14,657,,176,26414840,26414840,20794758075
32,657,,175,26414840,26414840,20794758075
33,657,,177,26414840,26414840,21006006411
4,657,,168,26414840,26414840,19883749626
11,657,,87,26414840,26414840,10245544296
26,657,,77,26414840,26414840,9070475427
24,657,,84,26414840,26414840,9875859708
13,657,,77,26414840,26414840,9083678448
19,657,,74,26414840,26414840,8766805944
6,657,,134,26414840,26414840,15856828221
25,657,,174,26414840,26414840,20596712760
2,657,,87,26414840,26414840,10298356380
12,657,,84,26414840,26414840,9889062729
7,657,,138,26414840,26414840,16358543019
16,657,,173,26414840,26414840,20438276508
23,657,,84,26414840,26414840,9902265750
9,657,,82,26414840,26414840,9743829498
10,657,,85,26414840,26414840,10060702002
1,657,,134,26414840,26414840,15843625200
0,657,,86,26414840,26414840,10219138254
30,657,,161,26414840,26414840,19091568366
34,657,,143,26414840,26414840,16952678964
9,658,,82,26414840,26414840,9743829498
13,658,,77,26414840,26414840,9083678448
28,658,,85,26414840,26414840,10087108044
22,658,,83,26414840,26414840,9849453666
1,658,,134,26414840,26414840,15843625200
10,658,,85,26414840,26414840,10060702002
0,658,,86,26414840,26414840,10219138254
12,658,,84,26414840,26414840,9889062729
7,658,,138,26414840,26414840,16358543019
14,658,,176,26414840,26414840,20794758075
26,658,,77,26414840,26414840,9070475427
34,658,,143,26414840,26414840,16952678964
19,658,,74,26414840,26414840,8766805944
24,658,,84,26414840,26414840,9875859708
3,658,,75,26414840,26414840,8898836154
4,658,,168,26414840,26414840,19883749626
21,658,,134,26414840,26414840,15909640305
5,658,,86,26414840,26414840,10219138254
2,658,,87,26414840,26414840,10298356380
20,658,,165,26414840,26414840,19606486185
23,658,,84,26414840,26414840,9902265750
17,658,,161,26414840,26414840,19038756282
6,658,,134,26414840,26414840,15856828221
8,658,,163,26414840,26414840,19302816702
16,658,,173,26414840,26414840,20438276508
29,658,,87,26414840,26414840,10271950338
27,658,,84,26414840,26414840,9941874813
33,658,,177,26414840,26414840,21006006411
18,658,,85,26414840,26414840,9981483876
11,658,,87,26414840,26414840,10245544296
30,658,,161,26414840,26414840,19091568366
25,658,,174,26414840,26414840,20596712760
31,658,,75,26414840,26414840,8793211986
15,658,,75,26414840,26414840,8898836154
32,658,,175,26414840,26414840,20794758075
23,659,,84,26414840,26414840,9902265750
32,659,,175,26414840,26414840,20794758075
22,659,,83,26414840,26414840,9849453666
6,659,,134,26414840,26414840,15856828221
30,659,,161,26414840,26414840,19091568366
12,659,,84,26414840,26414840,9889062729
16,659,,173,26414840,26414840,20438276508
19,659,,74,26414840,26414840,8766805944
0,659,,86,26414840,26414840,10219138254
21,659,,134,26414840,26414840,15909640305
9,659,,82,26414840,26414840,9743829498
25,659,,174,26414840,26414840,20596712760
27,659,,84,26414840,26414840,9941874813
31,659,,75,26414840,26414840,8793211986
8,659,,163,26414840,26414840,19302816702
14,659,,176,26414840,26414840,20794758075
5,659,,86,26414840,26414840,10219138254
15,659,,75,26414840,26414840,8898836154
11,659,,87,26414840,26414840,10245544296
13,659,,77,26414840,26414840,9083678448
17,659,,161,26414840,26414840,19038756282
26,659,,77,26414840,26414840,9070475427
18,659,,85,26414840,26414840,9981483876
10,659,,85,26414840,26414840,10060702002
3,659,,75,26414840,26414840,8898836154
33,659,,177,26414840,26414840,21006006411
20,659,,165,26414840,26414840,19606486185
4,659,,168,26414840,26414840,19883749626
34,659,,143,26414840,26414840,16952678964
29,659,,87,26414840,26414840,10271950338
24,659,,84,26414840,26414840,9875859708
7,659,,138,26414840,26414840,16358543019
2,659,,87,26414840,26414840,10298356380
28,659,,85,26414840,26414840,10087108044
1,659,,134,26414840,26414840,15843625200
26,660,,77,26414840,26414840,9070475427
16,660,,173,26414840,26414840,20438276508
15,660,,75,26414840,26414840,8898836154
31,660,,75,26414840,26414840,8793211986
9,660,,82,26414840,26414840,9743829498
25,660,,174,26414840,26414840,20596712760
12,660,,84,26414840,26414840,9889062729
11,660,,87,26414840,26414840,10245544296
1,660,,134,26414840,26414840,15843625200
27,660,,84,26414840,26414840,9941874813
32,660,,175,26414840,26414840,20794758075
30,660,,161,26414840,26414840,19091568366
18,660,,85,26414840,26414840,9981483876
0,660,,86,26414840,26414840,10219138254
19,660,,74,26414840,26414840,8766805944
13,660,,77,26414840,26414840,9083678448
3,660,,75,26414840,26414840,8898836154
21,660,,134,26414840,26414840,15909640305
22,660,,83,26414840,26414840,9849453666
28,660,,85,26414840,26414840,10087108044
10,660,,85,26414840,26414840,10060702002
29,660,,87,26414840,26414840,10271950338
2,660,,87,26414840,26414840,10298356380
6,660,,134,26414840,26414840,15856828221
5,660,,86,26414840,26414840,10219138254
34,660,,143,26414840,26414840,16952678964
7,660,,138,26414840,26414840,16358543019
24,660,,84,26414840,26414840,9875859708
17,660,,161,26414840,26414840,19038756282
33,660,,177,26414840,26414840,21006006411
20,660,,165,26414840,26414840,19606486185
8,660,,163,26414840,26414840,19302816702
14,660,,176,26414840,26414840,20794758075
4,660,,168,26414840,26414840,19883749626
23,660,,84,26414840,26414840,9902265750
24,661,,84,26414840,26414840,9875859708
8,661,,163,26414840,26414840,19302816702
0,661,,86,26414840,26414840,10219138254
13,661,,77,26414840,26414840,9083678448
14,661,,176,26414840,26414840,20794758075
21,661,,134,26414840,26414840,15909640305
29,661,,87,26414840,26414840,10271950338
27,661,,84,26414840,26414840,9941874813
22,661,,83,26414840,26414840,9849453666
25,661,,174,26414840,26414840,20596712760
23,661,,84,26414840,26414840,9902265750
11,661,,87,26414840,26414840,10245544296
15,661,,75,26414840,26414840,8898836154
33,661,,177,26414840,26414840,21006006411
18,661,,85,26414840,26414840,9981483876
7,661,,138,26414840,26414840,16358543019
34,661,,143,26414840,26414840,16952678964
10,661,,85,26414840,26414840,10060702002
26,661,,77,26414840,26414840,9070475427
6,661,,134,26414840,26414840,15856828221
1,661,,134,26414840,26414840,15843625200
5,661,,86,26414840,26414840,10219138254
3,661,,75,26414840,26414840,8898836154
4,661,,168,26414840,26414840,19883749626
17,661,,161,26414840,26414840,19038756282
9,661,,82,26414840,26414840,9743829498
28,661,,85,26414840,26414840,10087108044
32,661,,175,26414840,26414840,20794758075
19,661,,74,26414840,26414840,8766805944
2,661,,87,26414840,26414840,10298356380
20,661,,165,26414840,26414840,19606486185
30,661,,161,26414840,26414840,19091568366
12,661,,84,26414840,26414840,9889062729
16,661,,173,26414840,26414840,20438276508
31,661,,75,26414840,26414840,8793211986
30,662,,161,26414840,26414840,19091568366
6,662,,134,26414840,26414840,15856828221
23,662,,84,26414840,26414840,9902265750
12,662,,84,26414840,26414840,9889062729
2,662,,87,26414840,26414840,10298356380
27,662,,84,26414840,26414840,9941874813
32,662,,175,26414840,26414840,20794758075
9,662,,82,26414840,26414840,9743829498
33,662,,177,26414840,26414840,21006006411
26,662,,77,26414840,26414840,9070475427
1,662,,134,26414840,26414840,15843625200
31,662,,75,26414840,26414840,8793211986
7,662,,138,26414840,26414840,16358543019
15,662,,75,26414840,26414840,8898836154
29,662,,87,26414840,26414840,10271950338
28,662,,85,26414840,26414840,10087108044
11,662,,87,26414840,26414840,10245544296
3,662,,75,26414840,26414840,8898836154
25,662,,174,26414840,26414840,20596712760
21,662,,134,26414840,26414840,15909640305
8,662,,163,26414840,26414840,19302816702
10,662,,85,26414840,26414840,10060702002
0,662,,86,26414840,26414840,10219138254
17,662,,161,26414840,26414840,19038756282
14,662,,176,26414840,26414840,20794758075
13,662,,77,26414840,26414840,9083678448
24,662,,84,26414840,26414840,9875859708
20,662,,165,26414840,26414840,19606486185
34,662,,143,26414840,26414840,16952678964
18,662,,85,26414840,26414840,9981483876
5,662,,86,26414840,26414840,10219138254
4,662,,168,26414840,26414840,19883749626
16,662,,173,26414840,26414840,20438276508
19,662,,74,26414840,26414840,8766805944
22,662,,83,26414840,26414840,9849453666
29,663,,87,26414840,26414840,10271950338
32,663,,175,26414840,26414840,20794758075
6,663,,134,26414840,26414840,15856828221
7,663,,138,26414840,26414840,16358543019
